id,created_at,text
1241767169769254912,2020-03-22 16:42:18,"b""RT @LexiDragonFire: Saw #Floridalockdown was trending and I thought maybe @GovRonDeSantis had finally gotten his shit together, but no it's\xe2\x80\xa6"""
1241719536258355203,2020-03-22 13:33:02,b'Just discovered Geoffrey and Pauline Walker on instagram and they are just the cutest old couple \xe2\x9d\xa4 #myheart\xe2\x80\xa6 https://t.co/S8gGd5SA0I'
1241703142829547520,2020-03-22 12:27:53,"b""@TheEllenShow To be fair, LEGOs directions haven't always been the clearest- much like IKEA directions \xf0\x9f\x98\x9d\xf0\x9f\x99\x83"""
1241702526212243457,2020-03-22 12:25:26,b'@learseed @TheEllenShow This was literally my siblings and I growing up #awesomelegocollection'
1241699722324254720,2020-03-22 12:14:18,"b""@mariadkennedy @OmariJHardy It takes a certain kinda person to stand up for what's right, even if it means they cou\xe2\x80\xa6 https://t.co/Bat0IawD5E"""
1241698870557650946,2020-03-22 12:10:55,b'RT @AdamParkhomenko: holy shit https://t.co/kHcHqX83FH'
1241553707491299329,2020-03-22 02:34:05,"b""@SamHeughan I'm sensing a theme here.. \xf0\x9f\xa4\x94"""
1241536195412312064,2020-03-22 01:24:30,b'@SamHeughan What kinda cat would you want? What would you name it?'
1241515139276423170,2020-03-22 00:00:50,b'@standupdan https://t.co/DParK28EMo'
1241509924414390273,2020-03-21 23:40:06,"b'This song just came up on my itunes. The words moved me. ""What in the world are we going to do?Look at what everybo\xe2\x80\xa6 https://t.co/Plt2nPdtQL'"
1241484902786367489,2020-03-21 22:00:41,b'@ChaoticOctopus @mariadkennedy @caitrionambalfe @CIAGreystone All of these meals look delicious!'
1241468682649374723,2020-03-21 20:56:13,b'Updating my itunes.. I need music suggestions \xf0\x9f\x99\x83 #MusicInIsolation #listentomusic #selfquarantine'
1241468000315879425,2020-03-21 20:53:31,"b""@mariadkennedy @caitrionambalfe I said it already but I'll say it again - @caitrionambalfe is a legend \xf0\x9f\x98\x8e"""
1241457279330910208,2020-03-21 20:10:55,b'Ventured outside today for the first time in 2 weeks..just got home ..I think a shower is in order \xf0\x9f\x98\xac'
1241395456590204929,2020-03-21 16:05:15,"b""@TheKyleRees @caitrionambalfe @TuesdayClub_ Heck I dont blame her.. if I'm being honest..these days I find myself u\xe2\x80\xa6 https://t.co/ZUIBQieKix"""
1241389665283956738,2020-03-21 15:42:14,b'@_KennyRogers died!?!?! \xf0\x9f\x98\x9f'
1241389130589900801,2020-03-21 15:40:07,"b'@TheKyleRees @caitrionambalfe @TuesdayClub_ ""Ya so have a listen..because I won\'t be getting up"" \xf0\x9f\x98\x81 what a legend'"
1241335979341987846,2020-03-21 12:08:55,"b'RT @Immorgs: Y\xe2\x80\x99all really aren\xe2\x80\x99t ready for this,\nBut Rapunzel was quarantined by her mother in the movie \xe2\x80\x98Tangled\xe2\x80\x99 which was filmed in 2010\xe2\x80\xa6'"
1241330552629866496,2020-03-21 11:47:21,b'Parts of Cali looking like a ghost town #coronavirus #errie #photography https://t.co/9Au6e4WG36'
1241222474445930497,2020-03-21 04:37:53,b'@MDrummond95 @SamHeughan He has such a natural soothing voice'
1241133468601499653,2020-03-20 22:44:12,b'#2020InOneWord Overwhelming https://t.co/6GvoeVvL56'
1241132902240473090,2020-03-20 22:41:57,"b""Update: it's looking REAL GOOD https://t.co/EYadVlxXYa"""
1241132054659678209,2020-03-20 22:38:35,b'RT @NJOMZA: together we are so alone'
1241131890951798784,2020-03-20 22:37:56,"b""RT @jenoconnell: Oh God. This shouldn't be have to explained to people but I've noticed it coming up a bit in the last 24 hours so here goe\xe2\x80\xa6"""
1241114635887132676,2020-03-20 21:29:22,b'@justachemicaI @KianLawley Oh GOD why do I have the gut feeling now that it is one of those ...UGHHHH \xf0\x9f\x98\x96'
1241109779243622400,2020-03-20 21:10:04,"b'@jccaylen This is what you call ""a little""? \xf0\x9f\x99\x83'"
1241098940361125895,2020-03-20 20:27:00,b'We should be talking about it NOW! https://t.co/YuKhvDILPi'
1241095781022666752,2020-03-20 20:14:27,"b'RT @JohnsonHildy: Millennials are not partying. We and our anxiety issues are holed up working from home, watching Hulu, and yelling at our\xe2\x80\xa6'"
1241095414033649664,2020-03-20 20:12:59,"b""@tomcolicchio This looks delicious. I love cooking but baking bread..I dunno..haven't been brave enough to venture\xe2\x80\xa6 https://t.co/w4PQbJO9rz"""
1241094590796632066,2020-03-20 20:09:43,"b'What\'s for dinner tonight!! One of my favorites to cook - sausage ""Jumbo-laya"" (any one else pronounce it this way?\xe2\x80\xa6 https://t.co/DzoBVbGfvJ'"
1241085902413332480,2020-03-20 19:35:12,b'@balfestewart @caitrionambalfe @Mariska I wonder what sort of character @caitrionambalfe would want to play on Law &amp; Order- SVU'
1241085248995278849,2020-03-20 19:32:36,b'Did you guys actually record the vocals for this song?! Curious! @kiernanshipka @ mirandaotto  @RealLucyDavis\xe2\x80\xa6 https://t.co/zd3T9nOsoy'
1241083199788376067,2020-03-20 19:24:27,b'@sabrinanetflix Absolutely loved this song!'
1241082954899771392,2020-03-20 19:23:29,b'@RealHughJackman @pasekandpaul @DearEvanHansen Anyone else find themselves tearing up? Thank you hugh \xf0\x9f\x99\x8f\xe2\x9d\xa4 https://t.co/h1VDY4YxWo'
1241018674363891712,2020-03-20 15:08:03,"b'@AlfieBoe @PaulHollywood This looks delicious, what type of bread/cake is it?'"
1241015913597599746,2020-03-20 14:57:05,b'Tired Pasta https://t.co/zuQcAaeLio'
1240837971487662083,2020-03-20 03:10:00,b'@SkeltonSophie Well said sophie!'
1240785037450231810,2020-03-19 23:39:40,b'GUYS..I think my moms broken. She just sent me this. #selfquarantine #coronavirus #whatisactuallyhappening\xe2\x80\xa6 https://t.co/OD8cGSNQDr'
1240783600729063424,2020-03-19 23:33:57,"b'That embarrassing moment when you can\'t even spell the word ""jeeze"",(why is there still no *facepalm* emoji!?!?)'"
1240782785050284032,2020-03-19 23:30:43,"b'@ditzkoff @sepinwall ""DING DONG, DING DONG. DING DONG, DING DONG!"" (Jezee people don\'t keep the man hanging!)'"
1240726216300167169,2020-03-19 19:45:56,b'@TheEllenShow Ever figure out who gave you that puzzle? \xf0\x9f\x98\x84 I say give it another go but spread it out on your floor! #askellen'
