id,created_at,text
1241679555242442752,2020-03-22 10:54:09,b'@sourisseauma @IronDeZz3 aaaaa le gay'
1241097730732277761,2020-03-20 20:22:12,b'RT @EcrisioFX: Jour 4 de confinement : Je suis d\xc3\xa9sormais capable de reconna\xc3\xaetre un r\xc3\xa9alisateur \xc3\xa0 sa fa\xc3\xa7on de filmer https://t.co/ey7UgbsmAL'
1240999910788472832,2020-03-20 13:53:30,b'RT @NoTryCiPur: Moi qd je vois une femme.'
1240987548413034497,2020-03-20 13:04:22,b'@xclemtentacion hey tu peux passer dm bg?'
1240987224067407872,2020-03-20 13:03:05,b'RT @xclemtentacion: DERNIER JOUR !\n5 POINTS EN JEU\nBonne chance \xc3\xa0 tous ! https://t.co/jgAeacLXda'
1240984755312656385,2020-03-20 12:53:16,b'RT @chricsel_: i miss you https://t.co/xmKXF1RsHT'
1240766473007759365,2020-03-19 22:25:54,"b'RT @forthewrldrap: Jocelyn Flores, le son en hommage \xc3\xa0 l\xe2\x80\x99amie perdue de XXXTENTACION \xf0\x9f\xa5\x80\n\n https://t.co/Gd33YMJ8KI'"
1240766424198590469,2020-03-19 22:25:42,b'RT @kilaaaam: la tribu https://t.co/c25XCwYQhj'
1240765878708211712,2020-03-19 22:23:32,b'RT @shiirouwu: mael quand il voit son p\xc3\xa8re https://t.co/07pFVOjjea'
1240765635283517441,2020-03-19 22:22:34,b'et gay HAHAHAHA https://t.co/urS4zh6RPE'
1240765379661770753,2020-03-19 22:21:33,b'@DamyaaaaaV2 cmt ca zezequiel wsh'
1240750967903129603,2020-03-19 21:24:17,b'RT @TheAouicha: https://t.co/i1kYf9uYNq'
1240750923628056577,2020-03-19 21:24:06,"b""RT @DIMENSION_YT: Une petite s\xc3\xa9lection de s\xc3\xa9ries \xc3\xa0 voir pendant votre confinement :\n\nJoJo's Bizarre Adventure\nShingeki no Kyojin\nJoJo's Biz\xe2\x80\xa6"""
1240738024088092672,2020-03-19 20:32:51,b'@IronDeZz3 fait mon truc d\xe2\x80\x99affinit\xc3\xa9'
1240737597481275392,2020-03-19 20:31:09,b'moi aussi https://t.co/yzuTuSd5Z4'
1240736938753175552,2020-03-19 20:28:32,b'@NoTryCiPur @IronDeZz3 (\xe0\xb9\x91&gt;\xe2\x97\xa1&lt;\xe0\xb9\x91)'
1240736624352378888,2020-03-19 20:27:17,b'@eloo64439968 nn bro'
1240736342839119872,2020-03-19 20:26:10,b'@IronDeZz3 met une photo de toi'
1240736245149511682,2020-03-19 20:25:47,b'RT @bichette71500: https://t.co/Pa6cFDJ3mY'
1240679875847106561,2020-03-19 16:41:47,b'@sourisseauma @kilaaaam si ca s\xe2\x80\x99entend dans ta voix'
1240679639544147968,2020-03-19 16:40:51,b'https://t.co/KrpT9cNdUE'
1240627826707116032,2020-03-19 13:14:58,b'RT @kilaaaam: la bite a mael quand ses potes sont entrain de se doucher : https://t.co/knqlnzQn4o'
1240627760944631810,2020-03-19 13:14:42,b'@sourisseauma @kilaaaam si'
1240626725647761408,2020-03-19 13:10:35,b'@kilaaaam @sourisseauma slt mael'
1240626408533221382,2020-03-19 13:09:20,b'@kilaaaam c qui mael j\xe2\x80\x99ai encore rat\xc3\xa9 un truc'
1240626336932270081,2020-03-19 13:09:03,b'RT @kilaaaam: -vzy dance pti pd\n\nmael et ses copains gay : https://t.co/BU1t7vXY1w'
1240605812575387649,2020-03-19 11:47:29,"b'RT @forthewrldrap: \xf0\x9f\x93\x86Il y a quatre ans aujourd\xe2\x80\x99hui, XXXTentacion sortait son EP ""ItWasntEnough"".\n\nUn projet de quatre morceaux contenant l\xe2\x80\x99i\xe2\x80\xa6'"
1240605219714711552,2020-03-19 11:45:08,b'my lord i spoke to a baphomet he said he would save me if i gave him one thing he needed what is this thing i plaid\xe2\x80\xa6 https://t.co/AEpKbik10m'
1240604247714082816,2020-03-19 11:41:16,b'YO PIERRE YOU WANNA COME PUT HERE AAAANNNNNWWWW https://t.co/wDWANh9hfc'
1240603281388380162,2020-03-19 11:37:26,"b'RT @ColinSSB: Qui se souvient de Kenjino ?\n\nCa me fume le gars faisait des vid\xc3\xa9os Minecraft UHC avec BySlide, du jour au lendemain il a plu\xe2\x80\xa6'"
1240602074901028865,2020-03-19 11:32:38,b'RT @kxonii_: Newtiteuf : Je suis Homosexuel\n\nMael : https://t.co/gqUAjQkqyj'
1240207976834781186,2020-03-18 09:26:38,b'RT @forthewrldrap: Message de motivation de Juice WRLD \xf0\x9f\x92\xab\n\n https://t.co/FOKEXqt3eC'
1239928002680676352,2020-03-17 14:54:07,"b'RT @forthewrldrap: \xf0\x9f\x93\x82 WRLD FILES : Golf, la griffe Tyler \n\n"" Tyler, The Creator a eu et a toujours une \xc3\xa9norme influence sur le paysage du ra\xe2\x80\xa6'"
1239910558150819841,2020-03-17 13:44:48,b'RT @forthewrldrap: J\xe2\x80\x99ai besoin de voir Trippie Redd en concert \n\n https://t.co/CmckHR97WB'
1239534242872397824,2020-03-16 12:49:27,b'RT @StrangestMp4: https://t.co/XlC8hSyO6f'
1239527714706554886,2020-03-16 12:23:31,b'@polnvreff met toi en \xc3\xa9conomie d\xe2\x80\x99\xc3\xa9nergie'
1239522936605868038,2020-03-16 12:04:31,b'@Capeco_ @IronDeZz2 C une musulmerde jen suis s\xc3\xbbre'
1239514538812280833,2020-03-16 11:31:09,b'@IronDeZz2 Source: en 6e ya un negre qui me l\xe2\x80\x99a dit'
1239514407182401537,2020-03-16 11:30:38,b'@kilaaaam @IronDeZz2 @NoTryCiPur @Damyaaaaa venez on voc dans une demi heure la je me fais trop chier'
1239513592229232640,2020-03-16 11:27:24,b'RT @Sesefox2: Pray for our beautiful planet #\xd9\x83\xd9\x88\xd8\xb1\xd9\x88\xd9\x86\xd8\xa7 #COVID\xe3\x83\xbc19 https://t.co/2m2p6lSdHR'
1239513208349736962,2020-03-16 11:25:52,"b'RT @forthewrldrap: \xf0\x9f\x93\x86Il y a deux ans aujourd\xe2\x80\x99hui, XXXTentacion sortait son deuxi\xc3\xa8me album studio ""?""\n\nLe projet aura \xc3\xa9t\xc3\xa9 vendu \xc3\xa0 plus de 130\xe2\x80\xa6'"
1239501937894141953,2020-03-16 10:41:05,b'RT @IronDeZz2: Je cherche homme de ma r\xc3\xa9gion pour partie de sexe intense gay \xf0\x9f\x98\x9c'
1239290131317690369,2020-03-15 20:39:26,b'RT @GrimKu_: Quand on va entendre Macron dire \xc2\xab\xc2\xa0c\xe2\x80\x99est ce que j\xe2\x80\x99aurais dit si j\xe2\x80\x99\xc3\xa9tais un fdp\xc2\xa0\xc2\xbb \xc3\xa0 la fin de son discours https://t.co/Pdj2Xyr\xe2\x80\xa6'
1239288113266135040,2020-03-15 20:31:25,b'RT @farhess: fire remix by fares \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/aWEoD4bcKy'
1239286127158349825,2020-03-15 20:23:32,"b""RT @Rayyy_e: @PrincessaSofya je pense que c'est clairement le moment de faire une petite grenouille de la honte https://t.co/hp4wCmDbId"""
1239272855164137477,2020-03-15 19:30:47,b'*HUM* *HUM*. Mon p\xc3\xa8re a trouv\xc3\xa9 \xc3\xa7a je le pose ici https://t.co/HLdLlWsPd3'
1239205151275208704,2020-03-15 15:01:46,b'@IronDeZz2 WTF \xf0\x9f\x92\x80'
1239135594002952194,2020-03-15 10:25:22,b'RT @kilaaaam: les ailes de poulet qd tu les laisse refroidir 5min'
1239134986382585864,2020-03-15 10:22:57,b'RT @TheMassiveMK: https://t.co/33dOt4Q6He'
1238937667850682371,2020-03-14 21:18:53,"b'RT @Superconeri: Braqueur dans une banque : Le premier qui crie, je le bute !\n\nD\xc3\xa9pressif : https://t.co/jWMQnN9kzU'"
1238937032300388352,2020-03-14 21:16:21,b'RT @EcrisioFX: @realDonaldTrump https://t.co/8otZFSinIc'
1238923768766095360,2020-03-14 20:23:39,b'@polnvreff montr'
1238923645713625088,2020-03-14 20:23:09,b'RT @Rayzoxx__2: Le r\xc3\xa9seaux pendant les cours num\xc3\xa9rique : https://t.co/zHb5V5DXnE'
1238923474044928001,2020-03-14 20:22:28,"b""RT @Rayzoxx__2: Les Racketteurs le lundi quand y'aura personne \xc3\xa0 vol\xc3\xa9  : https://t.co/f2fUmz8IyR"""
1238892167587823616,2020-03-14 18:18:04,"b'Macron: Mes conpatriotes, pour vous prot\xc3\xa9ger, restez confin\xc3\xa9 chez vous je vous en prie.\n\nLes sdf: https://t.co/zCsqP6OU6W'"
1238891191443341312,2020-03-14 18:14:12,b'Les trans apr\xc3\xa8s avoir pouss\xc3\xa9 un enfant au suicide parce que il \xc3\xa9tait h\xc3\xa9t\xc3\xa9ro: https://t.co/Ni588kpfOB'
1238889491244474369,2020-03-14 18:07:26,b'@takisvwa si si'
1238889328069263360,2020-03-14 18:06:47,b'@takisvwa si tu peux'
1238888922400391168,2020-03-14 18:05:11,b'Ya des fans de uzi qui sont morts avant qu\xe2\x80\x99il drop ea c triste qnd mm \xf0\x9f\x98\x94'
1238875390980079617,2020-03-14 17:11:25,b'@IronDeZz2 iTS GOING DOWN HUH AY GOING DOWWWWN ITS GOING DOOOOWWN OH MY GOD SHAWTY THICK SHE OOHH MY GOD YEAH AYY O\xe2\x80\xa6 https://t.co/ugmASBHnrQ'
1238870310532808704,2020-03-14 16:51:13,b'Le mec qui devait mettre l\xe2\x80\x99humour qnd il a cr\xc3\xa9\xc3\xa9 cte meuf au moment de lui verser l\xe2\x80\x99humour n\xc3\xa9cessaire pour qu\xe2\x80\x99elle s\xe2\x80\xa6 https://t.co/OHONPcdwTe'
1238869761544671232,2020-03-14 16:49:02,b'Quand ta m\xc3\xa8re est a deux doigts de te defoncer mais que ton p\xc3\xa8re arrive du travaille pour la frapper elle https://t.co/BFFRF0sjvM'
1238850747959250949,2020-03-14 15:33:29,b'RT @TahaaOOO: Chine: population confin\xc3\xa9e\n\nItalie: population confin\xc3\xa9e\n\nFrance: Fermeture des \xc3\xa9tablissement scolaires\n\n\xc3\x89tats-Unis: fermeture\xe2\x80\xa6'
1238849705070788608,2020-03-14 15:29:21,b'RT @LeoPaulVEVO: Ma r\xc3\xa9action au Macron Direct https://t.co/anvB89Noza'
1238849594567593985,2020-03-14 15:28:54,b'RT @khayyamovic: Mayotte toute leur vie c\xe2\x80\x99est \xc3\xaatre dans l\xe2\x80\x99ill\xc3\xa9galit\xc3\xa9 alors malgr\xc3\xa9 les mesures annonc\xc3\xa9es par Macron et l\xe2\x80\x99arr\xc3\xaat\xc3\xa9 pris par le\xe2\x80\xa6'
1238848803622588417,2020-03-14 15:25:46,"b""RT @NetflixFR: Come, let's watch the rain as it's falling down\nYo let's do that song for Peep\nSunlight on your skin when I'm not around\nShi\xe2\x80\xa6"""
1238848304953393158,2020-03-14 15:23:47,b'@kilaaaam oue mais tg c t dure'
1238846491562819585,2020-03-14 15:16:34,b'@takisvwa @__Thomz is it love ...?'
1238846140692475904,2020-03-14 15:15:11,b'i know that i\xe2\x80\x99m not that important to you but to me girl you\xe2\x80\x99re so much more than gorgeous...'
1238845796436578305,2020-03-14 15:13:49,b'@psychopethy @kilaaaam yes we can'
1238843364629532672,2020-03-14 15:04:09,b'RT @Memes_De_Zac: PARCE QUE QUOI!????? https://t.co/blDuLVl4r0'
1238815614585749505,2020-03-14 13:13:53,b'@cieemn passe ton snap on tajt o groupe transphobes'
1238814811993055235,2020-03-14 13:10:41,"b""RT @EcrisioFX: Les magasins : *sont en rupture de papier toilette \xc3\xa0 cause du coronavirus*\n\nMes vieux DM d'histoire quand ils voient que je\xe2\x80\xa6"""
1238808358741737474,2020-03-14 12:45:03,b'@IronDeZz2 Non'
1238808160581935104,2020-03-14 12:44:16,b'@IronDeZz2 nn mais c drole'
1238807768045359106,2020-03-14 12:42:42,b'RT @forthewrldrap: Toujours mon son pr\xc3\xa9f\xc3\xa9r\xc3\xa9 de XXXTentacion...\n\n https://t.co/KtgMOTlhVe'
1238807710898040838,2020-03-14 12:42:28,b'new header ^^ https://t.co/hg3xHj5UbL'
1238807477229170688,2020-03-14 12:41:33,b'https://t.co/rs6ukFSJZY'
1238803899114491905,2020-03-14 12:27:20,b'@sourisseauma @takisvwa @NoTryCiPur @kilaaaam @IronDeZz2 @tlsgeranium eh petite histoire qnd j\xe2\x80\x99avais 8 ans g t avc\xe2\x80\xa6 https://t.co/DfGeb1usYH'
1238803550765006849,2020-03-14 12:25:57,b'new header ^^ https://t.co/o8M76LzMHq'
1238802372081659912,2020-03-14 12:21:15,b'@tlsgeranium tg cuisine'
1238799365189369856,2020-03-14 12:09:19,b'@IronDeZz2 @kilaaaam @takisvwa @tlsgeranium wtf c koi sa https://t.co/vJeTsxocWB'
1238799115611496449,2020-03-14 12:08:19,b'@kilaaaam @takisvwa @IronDeZz2 att je rentre chez moi l\xc3\xa0 je suis o poubelles'
1238798891228766211,2020-03-14 12:07:26,b'@takisvwa @kilaaaam @IronDeZz2 oui https://t.co/nHWMOH1Mfa'
1238798552647729152,2020-03-14 12:06:05,b'@kilaaaam @takisvwa @IronDeZz2 berk'
1238798342391508992,2020-03-14 12:05:15,b'@IronDeZz2 @takisvwa @kilaaaam Je suis \xe2\x80\x9ce.\xe2\x80\x9d'
1238797955731279875,2020-03-14 12:03:43,b'@takisvwa @IronDeZz2 @kilaaaam oe mais vous vous etes r\xc3\xa9concilie ?'
1238797696749707265,2020-03-14 12:02:41,b'@kilaaaam @IronDeZz2 @takisvwa flm un peu fais des screens stp'
1238797570681561094,2020-03-14 12:02:11,b'@IronDeZz2 @kilaaaam @takisvwa explik moi ce ki c passe g t pas la moi'
1238791604648980480,2020-03-14 11:38:28,b'@IronDeZz2 Arrete c style'
1238790928778891264,2020-03-14 11:35:47,b'Dieu est de retour rt pour que je retrouve ma tl'
