id,created_at,text
1070057488261746689,2018-12-04 20:49:20,b'@MadisonAtkinso3 \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\x82'
1069721879508934656,2018-12-03 22:35:45,b'@MadisonAtkinso3 Boo hoo'
1069610511560572929,2018-12-03 15:13:13,b'@MadisonAtkinso3 If Madison is making me have a kid your having a kid'
1068696580339970050,2018-12-01 02:41:34,b'@MadisonAtkinso3 Fr I\xe2\x80\x99m over it'
1066551951675015174,2018-11-25 04:39:35,b'@kdm_ego_buster'
1066551283576782848,2018-11-25 04:36:56,"b'I don\xe2\x80\x99t want anyone else to have your heart, kiss your lips, or be in your arms because that\xe2\x80\x99s only my place\xe2\x9d\xa4\xef\xb8\x8f https://t.co/A48NVgYeFj'"
1064790083184807936,2018-11-20 07:58:33,b'@MadisonAtkinso3 But the sound when your transmission spends faster then your motor does is the best\xf0\x9f\x98\x82\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'
1060974458100424704,2018-11-09 19:16:37,b'#KSLCappuccinoDay2018'
1054976708003160069,2018-10-24 06:03:42,b'#KSLSurvivalBikeGiveaway2018'
1054976289285771264,2018-10-24 06:02:02,b'#KSLTheVoice2018'
1053862357640904705,2018-10-21 04:15:40,b'@noah_dan98 #mydog'
1049348753767981056,2018-10-08 17:20:13,b'RT @zakmartone: I thought I had unbreakable dishes https://t.co/2Bcmubw9Nu'
1025791689846390786,2018-08-04 17:12:51,b'@MadisonAtkinso3 Come home then bitchhhh bring your stuff to my house'
1020721029663125506,2018-07-21 17:23:52,b'@KraftBrand'
1020719031165255682,2018-07-21 17:15:55,b'Wtf @koolaid https://t.co/jFuGi1OivG'
1006209186718519296,2018-06-11 16:18:59,b'Be a king for the queen or the queen for a king not a hoe for the team\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1005512903464759296,2018-06-09 18:12:12,b'RT @dogluvr37: i saw this video on Facebook and i feel like i should share because it made me laugh rly fuckin hard https://t.co/qcsvudIVET'
1003017378068926465,2018-06-02 20:55:52,b'@MadisonAtkinso3 I miss Walter\xf0\x9f\x98\xad'
999370518422872066,2018-05-23 19:24:33,b'Break her heart I\xe2\x80\x99ll break your face'
997520348458422273,2018-05-18 16:52:38,b'@MadisonAtkinso3 Dumb little bitches\xf0\x9f\x98\x82'
994971393644253184,2018-05-11 16:04:00,b'*that'
994715599468187653,2018-05-10 23:07:34,b'The some shit my lab does https://t.co/Dj1bXFOGNO'
994715454676578304,2018-05-10 23:06:59,b'RT @Elizabethkayem: You will never look at a calendar the same way after you watch this https://t.co/YN1MXBxkGe'
994705168473247749,2018-05-10 22:26:07,b'@abigailcasey15 Why do people still run from the cops....'
994273415388385282,2018-05-09 17:50:29,b'@MadisonAtkinso3 Whaaaaattt!!!!!!'
992417063405842432,2018-05-04 14:54:00,"b'I used to stay out till like 3am now as soon as I get off work, I\xe2\x80\x99m in bed by 10pm, adulting sucks'"
991800693156732930,2018-05-02 22:04:46,b'RT @jaidenashlee: if you text my boyfriend while we are dating then i automatically hate you'
991034964719407104,2018-04-30 19:22:02,b'Love is us\xe2\x9d\xa4\xef\xb8\x8f'
988395353299935232,2018-04-23 12:33:10,b'Rest easy Logan\xe2\x9d\xa4\xef\xb8\x8ffly high\xf0\x9f\x98\x87 https://t.co/u9HvSWhg3A'
984246418574598149,2018-04-12 01:46:47,"b'Everyone says I\xe2\x80\x99m all about Cj anymore, and i dropped everyone, probably because y\xe2\x80\x99all like to talk shit behind my\xe2\x80\xa6 https://t.co/vMVYissb44'"
977183652290457600,2018-03-23 14:01:52,b'Just wanna sleep all day with my boy but we both have to go to work\xf0\x9f\x99\x84'
973421776876244992,2018-03-13 04:53:31,b'@MadisonAtkinso3 Try again'
969809073632956416,2018-03-03 05:37:55,b'RT @squirrel_boy_q_: LOOK AT WHAT I DID. https://t.co/5zpBT4y4QA'
964541755185131520,2018-02-16 16:47:29,"b'I just hate how it can go from 70 degree weather and drop right back down to 30, In just a day #kansasweather'"
961812195490213888,2018-02-09 04:01:11,b'@lindyysanderss \xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
961805916474695680,2018-02-09 03:36:14,b'@lindyysanderss I\xe2\x80\x99m 19 looking 12'
959526126673711104,2018-02-02 20:37:10,b'@lindyysanderss Same'
958208561254977537,2018-01-30 05:21:38,b'Only in Hutch you will see someone trying to water bend in Carey Park'
956773607639666690,2018-01-26 06:19:38,b'Doing cruise lines with half the town of Hutch is a good way to end the nights'
953315317052334080,2018-01-16 17:17:37,b'We\xe2\x80\x99re gonna build this love from the ground up\xf0\x9f\x99\x8f'
953314065446768642,2018-01-16 17:12:39,b'Wish it would last forever\xe2\x9d\xa4\xef\xb8\x8f'
953148939766845440,2018-01-16 06:16:30,b'I don\xe2\x80\x99t know what\xe2\x80\x99s real anymore tbh'
951625675399720961,2018-01-12 01:23:36,b'@MadisonAtkinso3 I can so tell you would do it too'
950979267009105920,2018-01-10 06:35:00,"b'Sometimes me must hurt in order to grow, simply because some lessons are best learned from pain'"
950128801446588420,2018-01-07 22:15:33,"b""RT @kodiringler23: RT if you're from the 620 \nHutch\nMcPherson\nBuhler \nSterling \nEmporia\nGarden City \nGreat Bend\nPittsburg \nPratt\nLyons\nInma\xe2\x80\xa6"""
949891498597810176,2018-01-07 06:32:36,b'I guess it\xe2\x80\x99s the end of that'
949367221842796544,2018-01-05 19:49:18,"b'Is it wrong to think about someone, and what would of happened if things were different'"
949038242338394112,2018-01-04 22:02:03,"b'RT @lindyysanderss: if you wanna walk out of my life, i\xe2\x80\x99m not gonna argue i\xe2\x80\x99ll gladly hold the door'"
948762717099347968,2018-01-04 03:47:13,b'@MadisonAtkinso3 @parker_atkinson'
948017405984468992,2018-01-02 02:25:37,b'I feel like 2018 will be just like 2017'
946957949599211521,2017-12-30 04:15:43,b'You know something\xe2\x80\x99s gonna happen or something\xe2\x80\x99s up when someone text you \xe2\x80\x9cdude\xe2\x80\x9d'
943296403757027328,2017-12-20 01:46:02,b'@JoshuaD28563947 @MadisonAtkinso3 Everywhere let\xe2\x80\x99s make a all around trip'
943296128061145088,2017-12-20 01:44:57,b'@JoshuaD28563947 @MadisonAtkinso3 Yasss I\xe2\x80\x99m down!!!!'
943001892115963904,2017-12-19 06:15:45,b'Things are finally starting to turn around for the best'
942491613695225856,2017-12-17 20:28:06,b'I\xe2\x80\x99m just gonna live the rest of my life by working and hunting.'
941510134068543488,2017-12-15 03:28:03,b'All I can say is just wow......'
940374580920815618,2017-12-12 00:15:46,b'Just love this filter\xe2\x9d\xa4\xef\xb8\x8f https://t.co/0qSK78c1o7'
940053299234971648,2017-12-11 02:59:06,b'You should be here'
939867096799940610,2017-12-10 14:39:12,b'I miss the days where I thought everything was going to be ok'
939694760671043584,2017-12-10 03:14:24,b'Really wishing things would go back to  the way they were before'
939349401016918017,2017-12-09 04:22:04,b'You make me smile more than you know it\xe2\x98\xba\xef\xb8\x8f'
938512328949157890,2017-12-06 20:55:50,b'Heart skips a beat everytime'
935324950180835329,2017-11-28 01:50:20,"b""Who's down to go look at Christmas lights"""
934632101101621248,2017-11-26 03:57:12,"b'""I\'d be lying if I said I could live this life without you""'"
934316062081978368,2017-11-25 07:01:22,b'So tired of fake ass people'
934102237340717056,2017-11-24 16:51:42,b'I miss how things used to be.'
932492013852921856,2017-11-20 06:13:15,b'@Kylee_Kaiser Same'
932390101778358273,2017-11-19 23:28:17,b'This cold going around is going to be the death of me\xf0\x9f\x98\xb7\xf0\x9f\x92\x80'
931918751657848832,2017-11-18 16:15:19,"b'Once again to being lead on, really starting to getting old'"
931440863812702208,2017-11-17 08:36:21,b'RT @aspen_apfel: It\xe2\x80\x99s so frustrating when you talk so highly about someone who ends up disappointing you'
930681071158661120,2017-11-15 06:17:13,"b'Life is short, live it\nLove is rare, grab it\nAnger is bad, dump it\nFear is awful, face it\nMemories are sweet, cherish them.'"
930678526692470784,2017-11-15 06:07:06,"b""In case you didn't know, baby I'm crazy about you"""
930677807356760064,2017-11-15 06:04:15,b'If only things could change'
930263632910405635,2017-11-14 02:38:28,"b'Life would be so much simpler, if you knew how to fix the problem right then and there, in any situation'"
930242679543394304,2017-11-14 01:15:12,"b""@MadisonAtkinso3 I'm going with you"""
929986947900231680,2017-11-13 08:19:01,"b'Im so tired of getting lead on and getting my heart broken, can there be at least one person who isint like that.\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\x89'"
929450736672534528,2017-11-11 20:48:18,"b'I need someone I can go cruise with, lay under the stars and talk about anything, go to dinner with, and someone to lay back and relax with'"
927742151659749376,2017-11-07 03:39:00,b'@MadisonAtkinso3 I learn one day @TKnepp24'
927742044034011137,2017-11-07 03:38:34,b'@TKnepp24 @MadisonAtkinso3 I learn one day @TKnepp24'
926902938513084417,2017-11-04 20:04:16,b'Last night got the best of me'
925754817124950017,2017-11-01 16:02:02,b'Can today be over with already'
925629795563720704,2017-11-01 07:45:15,b'Why do i care so much'
924529602256605184,2017-10-29 06:53:28,"b""Boy sometimes I wonder what's going through your head"""
920644476527415296,2017-10-18 13:35:22,b'So ready for padre\xf0\x9f\x98\x8e\xe2\x98\x80\xef\xb8\x8f'
919798179490615296,2017-10-16 05:32:29,"b'Why have feelings, when all they do is get messed with\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'"
912712155551674370,2017-09-26 16:15:09,"b""It takes a lot of courage and trust to look past what you've been through, and trust someone new not to put you through it again."""
902809653033275392,2017-08-30 08:26:09,b'If only you knew how I feel about you\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
899498222535790592,2017-08-21 05:07:42,"b""@MadisonAtkinso3 Dammmnnn Madison be on someone's ass about something...\xf0\x9f\x98\x82"""
899397762839707652,2017-08-20 22:28:31,"b""If your tryna to fix things with someone, don't talk like you tryna fix things with other people too\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f"""
887096334808997888,2017-07-17 23:47:02,"b""Don't ask why someone keeps hurting you. Ask why you keep letting them."""
858206199275192321,2017-04-29 06:27:57,b'#NewProfilePic https://t.co/OZc4tKiwzu'
800744893819850754,2016-11-21 16:57:14,b'RT @TheGreatWerner: PSA: Senior skip day poll. Where should we eat?'
779130446382706688,2016-09-23 01:29:08,b'Ready for Blake Shelton #BSWichita https://t.co/MEqWK95eQA'
779129083007336448,2016-09-23 01:23:43,b'Ready for blake #BSWichita https://t.co/BfmqC7Ejwn'
779127283495776256,2016-09-23 01:16:34,b'#BSWichita https://t.co/2cpIe5l7Xt'
760345834751791105,2016-08-02 05:25:48,"b""Think your all big and tough, but you ain't."""
722216545435320320,2016-04-19 00:13:37,b'I got my turkey https://t.co/njBUSy8KON'
722114294284820480,2016-04-18 17:27:18,b'2 catfish at the same time https://t.co/OzHXYzCJJz'
721060603431751681,2016-04-15 19:40:19,b'@pewdiepie #pewdshave'
715220618371670017,2016-03-30 16:54:18,b'Thank you so much for coming to speak to us it was really fun.You impacted alot of people.Thank you @Joewhitemystory https://t.co/0nzcen28Tw'
713095303159619584,2016-03-24 20:09:03,b'Ready for turkey huntin https://t.co/UPpsOqoIh5'
707269781779386368,2016-03-08 18:20:31,b'WSU food is the best! Go Shockers #SAS https://t.co/MgkT56nwZq'
699121112433569792,2016-02-15 06:40:36,b'#talkingdead what was the biggest challenge of making this episode'
699120056756637696,2016-02-15 06:36:25,b'#talkingdead what does carl say when he wakes up'
699097204699451392,2016-02-15 05:05:36,b'Hunters that shoot together stay together https://t.co/9vbHFWgxsE'
680583108609982467,2015-12-26 02:57:12,b'Tony you have some attitude #dirttalk #goldrush'
667129068584722432,2015-11-18 23:55:39,b'Car and coyotes got her good https://t.co/1XgUzi2L5t'
660273827910283264,2015-10-31 01:55:22,b'https://t.co/NfwJTGoDBN'
658779307603394561,2015-10-26 22:56:41,b'One shot with a shotgun https://t.co/VgYQ5hUaI2'
658741066326110212,2015-10-26 20:24:43,b'RT @MensHumor: Monday hitting me like...\n\nhttps://t.co/uVE8mZZVIb'
651104256599068672,2015-10-05 18:38:46,b'30 Great Hunting Quotes You\xe2\x80\x99ll Never Forget [PICS] http://t.co/FSXPKXwAYv'
648906908514947072,2015-09-29 17:07:17,b'ember: DO NOT LET CARTOON NETWORK RUIN SCOOBY DOO - Sign the Petition! https://t.co/YuUYMi3vaz via @Change'
644607988829933568,2015-09-17 20:24:55,b'#drphilNo'
636206071334330369,2015-08-25 15:58:42,b'@Joewhitemystory hahaha  thank you'
631345303388557312,2015-08-12 06:03:44,b'You only know when your high when your feeling low'
631187071550496768,2015-08-11 19:34:59,b'Our greatest weakness lies in giving up. The most certain way to succeed is always to try just one more time.'
630404915324653568,2015-08-09 15:46:58,b'Happy birthday @Joewhitemystory \nHope u have an amazing birthday'
624648484860362756,2015-07-24 18:32:58,b'Nice lookin bass \n@BASS_nation http://t.co/PeaoswwKPG'
624615329319116801,2015-07-24 16:21:13,b'Bass http://t.co/hJEGYtWknc'
623722530667384832,2015-07-22 05:13:34,b'My hair is done http://t.co/DCJCuIQ6zz'
622584744602169345,2015-07-19 01:52:24,b'Flathead found dead in our pond http://t.co/GnDKk3IRnC'
619311844243730432,2015-07-10 01:07:04,b'Got one http://t.co/axlhV8XKst'
618989323195707392,2015-07-09 03:45:29,b'RT @Deerhuntingprob: Girls who love to fish are the real keepers!'
618248636930093056,2015-07-07 02:42:16,b'@Zak_Bagans whats the scariest place you investigated???'
618088682118094848,2015-07-06 16:06:40,b'Crappie http://t.co/VzHqrPL9XG'
618088578900455428,2015-07-06 16:06:15,b'The bone of a coons dick http://t.co/abBcqvobR3'
618087465967075328,2015-07-06 16:01:50,b'Drum http://t.co/jIPtR29fBy'
617556449053380608,2015-07-05 04:51:45,b'Races!!!!!! http://t.co/vp5f2OteEf'
616701573788336128,2015-07-02 20:14:47,b'I love fishing http://t.co/SNA0qSVyrC'
616067833236180992,2015-07-01 02:16:32,b'20lb catfish http://t.co/ZhczNI76rn'
614456576397676544,2015-06-26 15:33:58,b'These are some fat catfish http://t.co/pMQB2zhDhj'
607995413661151232,2015-06-08 19:39:37,b'Caught a baby walleye http://t.co/RMKXVAGH1g'
607355989424263168,2015-06-07 01:18:46,b'The loftus hall just keeps getting creepier and creepier... plz stay safe guys #GhostAdventures'
607353988326039553,2015-06-07 01:10:49,b'Just like 3.14 #GhostAdventures'
607353481243041792,2015-06-07 01:08:48,b'Be safe guys it could get dangerous #GhostAdventures'
607352891347738624,2015-06-07 01:06:28,b'Just thinking about what happen here gives me the chills #Ghostadventures'
600271345642053632,2015-05-18 12:06:55,b'Its a good day http://t.co/pTJjkPd1OZ'
593123414283558912,2015-04-28 18:43:36,"b""RT @Joewhitemystory: @turkeyhunter98 thank you! I'm very bless! I will never give up to the battles!!!"""
593123392989040641,2015-04-28 18:43:31,b'@Joewhitemystory thank u so much hope u could visit again at Nickerson'
593113881888878592,2015-04-28 18:05:43,b'@Joewhitemystory u r a great inspiration to alot of people I am glad u came to our school u have taught us to never give up and just believe'
592870020910338050,2015-04-28 01:56:42,b'#dwtschris'
592867495314366464,2015-04-28 01:46:40,b'#DWTSNOAH'
592865697807659009,2015-04-28 01:39:31,b'#DWTS Riker should have won'
590932210099822592,2015-04-22 17:36:32,b'@Nashgrier you should do a challenge with your friends and use ghost peppers and who can eat the most without quitting or crying #AskNacks'
590718746551005189,2015-04-22 03:28:18,b'@Nashgrier you should do a challenge with some of your friends on who can eat the most ghost peppers without crying or quitting'
588520892474462208,2015-04-16 01:54:49,b'#SaveRayvon'
586140313997148160,2015-04-09 12:15:15,b'#SaveRayvon'
585893346201206785,2015-04-08 19:53:53,b'State assesments suck exspeccialy geometry'
585595641583292417,2015-04-08 00:10:55,b'#fishinlife http://t.co/5dIS2lMSu4'
585463863090540545,2015-04-07 15:27:17,"b'RT @KWCHMark: Storm Wed; Eastern KS; Hail, wind + isolated tornadoes poss. Download ST 12 app; http://t.co/nqzYCj4sPt\xe2\x80\x8b #storm12 http://t.co\xe2\x80\xa6'"
585258749331398656,2015-04-07 01:52:14,b'Got me turkey 9in beard http://t.co/QceF8N3GPt'
585258340487458816,2015-04-07 01:50:36,"b""Noah is a hero to everyone, he dosen't let anything stop him from what he wants to do. Hope he wins on #DWTS good luck"""
585256888478072833,2015-04-07 01:44:50,b'Willow is such an inspiration she is so good so pretty. She dosent let anything get in her way. #DWTS'
442179181179191296,2014-03-08 06:05:06,"b""Can you beat me in @WordsWFriends? Prove it. Username: 'zyngawf_50818396'. #LetsPlay http://t.co/PbgbwGNGSE"""
