id,created_at,text
1238602874894123009,2020-03-13 23:08:32,"b'Now I understand the main reason why @__Mbah was always the talk, they will soon quote you and perform another wond\xe2\x80\xa6 https://t.co/mmrwZpNHn6'"
1238601272258895872,2020-03-13 23:02:10,b'Is it wrap with Ankara or what https://t.co/BOLTIzc1tP'
1238600950400585728,2020-03-13 23:00:53,"b""Ladies dont be surprised if we start giving you attention this weekend,football suspended,pls don't fuvk up o.\xe2\x80\xa6 https://t.co/hkTv3hkvsb"""
1238495471339016192,2020-03-13 16:01:45,"b'Teacher: (To a student)You are  a failure, at your age Bill gates already built his first software\nStudent:mind you\xe2\x80\xa6 https://t.co/lbca8qqoBh'"
1238433098376847361,2020-03-13 11:53:54,"b'Free WiFi, and chat my baby up to join me and complete the other two https://t.co/Mz15xVY3A4'"
1238432515750268929,2020-03-13 11:51:35,"b""They thought that's your priorities https://t.co/ZvNrLiU3zn"""
1238426070359191553,2020-03-13 11:25:58,b'Make we kuku cancel this 2020 generally jahre.\n Happy new year in advance fans.I no understand this corona again o https://t.co/bGKqBPvGKI'
1238419650116976640,2020-03-13 11:00:27,"b'RT @SocialM14131092: How many followers want \n\xf0\x9f\x95\x9b\xf0\x9f\x95\x9b\xf0\x9f\x95\x9b100k\n\xf0\x9f\x95\x9e\xf0\x9f\x95\x9e\xf0\x9f\x95\x9e\xf0\x9f\x95\x9e200k\n\xf0\x9f\x95\x96\xf0\x9f\x95\x96\xf0\x9f\x95\x96\xf0\x9f\x95\x96\xf0\x9f\x95\x96300k\n\xf0\x9f\x95\x9a\xf0\x9f\x95\x9a\xf0\x9f\x95\x9a\xf0\x9f\x95\x9a\xf0\x9f\x95\x9a\xf0\x9f\x95\x9a400k\n\xf0\x9f\x95\xa6\xf0\x9f\x95\xa6\xf0\x9f\x95\xa6\xf0\x9f\x95\xa6\xf0\x9f\x95\xa6\xf0\x9f\x95\xa6\xf0\x9f\x95\xa6500k\n\nReply with "" Clock "" and follow all who li\xe2\x80\xa6'"
1238413552278548481,2020-03-13 10:36:14,"b'Forget osibanjo,odoi arteta*I thought I have seen it all until I saw a 16yrs old boy went to a bar and*\n*drank 4 bo\xe2\x80\xa6 https://t.co/hrWcmcTnXc'"
1238073423349387269,2020-03-12 12:04:41,"b""Let's grow our Tweeter's audience,reply HI with #semiutoheeb and follow all that likes your reply, no cheating o.I'\xe2\x80\xa6 https://t.co/5TQGvBrPzw"""
1238071811050520577,2020-03-12 11:58:16,b'@Ke_maina59 Hi'
1238071447958028298,2020-03-12 11:56:50,b'@chiefisaak Which tells me your own IQ is set to only social medias'
1238069824301010945,2020-03-12 11:50:22,"b'@chiefisaak Am not moved coz I know you are sharing your experience.\n  Mr know all, on location make I come start tutorial'"
1238069272917794817,2020-03-12 11:48:11,b'Guys be informed there is a difference  between.\nI love you too &amp;I love you 2\nOnly legends can grab that'
1238068238627586056,2020-03-12 11:44:04,b'You are able to tweet this only when your parents got married https://t.co/aRR7XIOsil'
1238067937774317568,2020-03-12 11:42:53,b'Shut up jhoor \nNot all failures are dullers https://t.co/auEAuQKgk6'
1238067631938244609,2020-03-12 11:41:40,"b'A 12 yrs old girl posted,""I want to forget everything and move on""and I was like what!!!-The multiplication table o\xe2\x80\xa6 https://t.co/jVi6Q6YOUX'"
1238066736194293763,2020-03-12 11:38:06,"b'Baby pls make it fast,its been a while I sent message to my mum over there https://t.co/MZIBiFRG5H'"
1238066004800012292,2020-03-12 11:35:12,"b'Most ppl have been brainwashed,hijab is not only for muslims, its stated in the bible to cover our heads https://t.co/kcsTzRbOwe'"
1238064635888140288,2020-03-12 11:29:45,b'They are called bouncing baby boy https://t.co/sffLr0UrQV'
1238064556515172355,2020-03-12 11:29:27,b'@Graceamuche @theoloriherself Bouncing baby boy'
1238064196664745985,2020-03-12 11:28:01,b'I no go fear afterall we are all at fault https://t.co/g3zUePqaXd'
1238062879577907200,2020-03-12 11:22:47,b'Komot those emojis and let me see who I want to date https://t.co/FEML5vM3gc'
1238062537909944320,2020-03-12 11:21:25,b'@SarkinJos done'
1238062215393050626,2020-03-12 11:20:08,"b'She mad ni, has she ever seen a GT bank worker collecting salary from First bank. https://t.co/PTN8uYULT1'"
1238060109022007298,2020-03-12 11:11:46,b'Car shamahdupe https://t.co/mi5OXM7L7e'
1238059697107865605,2020-03-12 11:10:08,"b""@theoloriherself Pls I'm broke no T. fare can I see some change"""
1238058942955126784,2020-03-12 11:07:08,b'The main reason why we eat it in the night when those germs are already asleep.shift jhoor https://t.co/rnVQMFGgFg'
1238058353860972544,2020-03-12 11:04:48,b'@theoloriherself When they have already friendzone those that are ready to marry them'
1238057610923970560,2020-03-12 11:01:51,b'@seyiamakinde The lord that stood with you to win the election is still there and will continue to bless you. It do\xe2\x80\xa6 https://t.co/zqxb787uqv'
1238056666190565376,2020-03-12 10:58:05,b'If only you got your goat through that means.... https://t.co/0CWkYqbyso'
1238056266792140800,2020-03-12 10:56:30,"b'This corona self enter Nigeria through the wrong  entrance,his sweet will it be if it came through our.............\xe2\x80\xa6 https://t.co/CiDA5rdJhN'"
1238055393261244416,2020-03-12 10:53:02,"b'@isellacessories Abeg tidy up that room jhor,seems you are less busy'"
1238054888262840321,2020-03-12 10:51:01,b'@thegreatola The angels might think you are in a hurry to come home and gbau!! you will just land home'
1238052911915110406,2020-03-12 10:43:10,b'@Ada_Ogbanje Where will that peace in your mind pass when your big bum and boobs has already covered it all'
1238051259841679361,2020-03-12 10:36:36,"b'RT @clefcole: How many followers do you want \n\xf0\x9f\x98\x8c\xf0\x9f\x98\x8c\xf0\x9f\x98\x8c10k\n\xf0\x9f\x99\x82\xf0\x9f\x99\x82\xf0\x9f\x99\x82\xf0\x9f\x99\x8220k \n\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a30k\n\xe2\x98\xba\xe2\x98\xba\xe2\x98\xba\xe2\x98\xba\xe2\x98\xba\xe2\x98\xba40k\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d50k\n\nReply with "" Morning "" and follow all who like\xe2\x80\xa6'"
1237727414479982592,2020-03-11 13:09:46,b'To every Adam there must be an Eve and vice https://t.co/qHK2vutIYT I think all single gengs are the snake.\xe2\x80\xa6 https://t.co/aKV28PgyYR'
1237498565116801024,2020-03-10 22:00:24,"b'*Liverpool* is that girl who be saying ama saving myself for the right\xf0\x9f\xa4\xa8 guy for marriage, only to be raped\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82 by a\xe2\x80\xa6 https://t.co/dZoJigZHOt'"
1237320704699351041,2020-03-10 10:13:38,"b""My mother when waking me up everyday always gives the excuse that the sun has already come out,as if she don't know\xe2\x80\xa6 https://t.co/tplPWS4inL"""
1237012410407452674,2020-03-09 13:48:35,b'Someone once ask me if I am the president what would i do concerning ASSU.I told him I will just announced massive\xe2\x80\xa6 https://t.co/JlZsVS0Fce'
1236973427401031685,2020-03-09 11:13:41,"b'@LegitSought Why not, go on jae and tell abacha that we need more funds here to settle ASSU'"
1236971859616333824,2020-03-09 11:07:27,"b'@The_Makanaki1 @FunaabJuice @FunaabGist @princevheekeyz @BiobakuEniola Na freshers it go pain pass, if they know th\xe2\x80\xa6 https://t.co/QMEYHtKYmU'"
1236676847250952192,2020-03-08 15:35:11,"b'You kidnapped me with benz and expect me to shout,abeg shift make I take selfie\n#COVID19 #cheeve'"
1236408481151844354,2020-03-07 21:48:47,b'Clean 1000W LG Bluetooth DVD Home Theatre Sound System #For_Sale @55k (FLAT!) [CODE:1350k2\nPAY ON DELIVERY NATION W\xe2\x80\xa6 https://t.co/niKwaPjvVi'
1235173775915864066,2020-03-04 12:02:31,b'Important Notice \n     In case you are arrested by SARS these are the procedure to follow.\n\xf0\x9f\x93\x8csneez repeatedly\xf0\x9f\x93\x8cshiver\xe2\x80\xa6 https://t.co/hT3onXfJug'
1233085722086776833,2020-02-27 17:45:20,b'@akosuaOten Ifb'
1233074660490858496,2020-02-27 17:01:23,b'@freeeddyz1 @volqx Kk'
1233072703231471617,2020-02-27 16:53:36,"b'@AmoEphraim Some relationship are meant to discover the best canteen,restaurant &amp; hotel'"
1233067308198846464,2020-02-27 16:32:10,b'@AnekiBv Hello'
1233067203420925953,2020-02-27 16:31:45,b'@peddywafuraha Ifb'
1233067155668848640,2020-02-27 16:31:33,b'RT @peddywafuraha: \xf0\x9f\x87\xb0\xf0\x9f\x87\xaaGrow your Twitter audience now\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa\n\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa100 Retweet = 150 Followers\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa200 Retweet = 300 Followers\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa\n\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa300 Retweet = 500\xe2\x80\xa6'
1233066877557100551,2020-02-27 16:30:27,b'@Julia_HOHA No stress'
1233066466351730694,2020-02-27 16:28:49,b'@me_clownn @SemiuToheeb5'
1233066410408058880,2020-02-27 16:28:36,"b""RT @me_clownn: Less than 10K followers.?? \nDrop your Twitter Username so we can all follow you.\xf0\x9f\x99\x8f\xf0\x9f\x98\x83\xf0\x9f\x98\x8e \xf0\x9f\x95\xba\xf0\x9f\x98\x89\xf0\x9f\x92\x83!!\nLike &amp; Retweet \nLet's go!!"""
1233066293840031745,2020-02-27 16:28:08,b'@Qweentitties_ Show me your drivers licence'
1233065924216926208,2020-02-27 16:26:40,b'@me_clownn @SemiuToheeb5'
1233065828129570816,2020-02-27 16:26:17,"b'@dino_melaye I really miss this man in the senate,no vibe there anymore.SDM you are a legend ride on'"
1233063518867509248,2020-02-27 16:17:06,"b'@toolzbabe Thank god am still a boy,I Neva experience that'"
1232697244769542144,2020-02-26 16:01:40,b'@SirajiIssa1 @SemiuToheeb5'
1232430710029537282,2020-02-25 22:22:33,"b""Check this out again,\nLet's flex on wats app.kindly click the link and send your name.\nIT'S *Adek-Timmy*\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbb, A brand\xe2\x80\xa6 https://t.co/FNjFzWr6yA"""
1232396696262455298,2020-02-25 20:07:23,b'@stanzarich24 U dey craze'
1232074419088101383,2020-02-24 22:46:47,"b""Retweet if this cross your timeline,let's flex on watsap\n*Advertise your business and promote it at very cheap rate\xe2\x80\xa6 https://t.co/IdqA0CSAUl"""
1230975712833744901,2020-02-21 22:00:55,"b'@seyiamakinde A true leader will be praised by his followers not by himself. GSM,you are such a great man and am al\xe2\x80\xa6 https://t.co/4D6X2JP27W'"
1230973177532162048,2020-02-21 21:50:50,"b'Hit the follow button,IFB'"
1230973005297278977,2020-02-21 21:50:09,"b""Drop your prediction for tomorrow's game.\nMe:Che-2-1-Tot\n#CHETOT"""
1230930038176014337,2020-02-21 18:59:25,b'@spoiltCyndy Ifb'
1230797175074017280,2020-02-21 10:11:28,b'RT @okt_ranking: Who will be the next big thing ? \n\nLike for JoeBoy \nRetweet for FireBoy DML\nComment for Rema\n\n#Oktranking https://t.co/cxE\xe2\x80\xa6'
1229913661147353090,2020-02-18 23:40:42,b'@Oma_Twits @SemiuToheeb5'
1229909398119731207,2020-02-18 23:23:45,b'RT @I08027996: Follow everyone who likes and retweets this \xf0\x9f\x92\xaf \xf0\x9f\x92\x95 \xf0\x9f\x92\x96\xf0\x9f\x92\x97\xf0\x9f\x92\x9d\xf0\x9f\x91\x80\xf0\x9f\x98\x8d'
1229879078070693888,2020-02-18 21:23:16,"b'@Johnniemmanuel @ThatBrightDude @valkiing_ @umar_ayotunde @volqx__ @Okslaw_11 @AsiwajuLerry True talk,I just did tht sef'"
1229740697923833856,2020-02-18 12:13:24,"b'_*#Islamisdeen*_\n _*#IstandforIslam*_\n_*#MSSNbusproject*\nIf these cross your timeline,kindly retweet.\nThe muslim st\xe2\x80\xa6 https://t.co/kjPBAumWlM'"
1229733652382330881,2020-02-18 11:45:24,b'@IamChiomaa @Kabarungipatie2 Forget bestie the one she called big head is your rival'
1229730298725830656,2020-02-18 11:32:05,b'@minesam_ Ifb'
1229728286441385986,2020-02-18 11:24:05,b'@thecutedeji @SemiuToheeb5'
1229727129773969410,2020-02-18 11:19:29,b'RT @bizzleosikoya: I just like to RT so everyone can see what I am seeing . Twitter is interesting'
1229726951411265536,2020-02-18 11:18:47,b'@Gistcfr Active'
1229726862403870720,2020-02-18 11:18:25,"b'RT @Gistcfr: Boost your Twitter audience!!! \nRetweet and comment ""ACTIVE""\nFollow whoever likes your reply Quick. \xf0\x9f\x99\x8f'"
1229513037121564672,2020-02-17 21:08:45,"b""@FaruqBashar It's not over until it's over"""
1229500589903622145,2020-02-17 20:19:18,b'@FUNAAB_SUG May God lead you through your Regime'
1229081976168230913,2020-02-16 16:35:53,b'@Lexiboque @Iamezeanaka1 @SemiuToheeb5'
1229081716792397824,2020-02-16 16:34:51,b'@femithefirst @Alex_Houseof308 Is it a must you do wedding when  you are not capable'
1229079425989382144,2020-02-16 16:25:45,b'@Sujataganguly13 @GoofyOlives The word is not meant for killing but for praising God'
1229078954876841985,2020-02-16 16:23:52,"b'@GoofyOlives Sure,so in a situation like this,we regard those that are using the word to kill innocent as betrayer\xe2\x80\xa6 https://t.co/B4codaFib0'"
1229033530321244161,2020-02-16 13:23:22,b'RT @Sami1548: Follow everyone who Likes and Retweets this'
1229032007927246848,2020-02-16 13:17:19,"b""@GoofyOlives If only you know the intensity of the word,u won't call it hate speech."""
1229030805634240513,2020-02-16 13:12:33,b'@divailna Toyyib'
1229030056653197315,2020-02-16 13:09:34,"b'I am waiting for the day my pastor will tell me,""do something crazy for God"".\n I will just carry the offering box a\xe2\x80\xa6 https://t.co/yNNjjZfydV'"
1228633772205236224,2020-02-15 10:54:52,b'@Lexiboque @SemiuToheeb5'
1228631707722698752,2020-02-15 10:46:40,"b'RT @Ruma010: Hello guys,\nI sell Jerseys with free customization of letters at affordable prices of N3500.\nLocation - Kaduna\nDelivery - Nati\xe2\x80\xa6'"
1228631569847537665,2020-02-15 10:46:07,b'@IiStraff @Iamezeanaka1 @SemiuToheeb5'
1228626756514525184,2020-02-15 10:27:00,b'@SemiuToheeb5 https://t.co/Pdrhpr1n3K'
1228481457917714432,2020-02-15 00:49:38,b'@primeminoz Deezell'
1228477976641245185,2020-02-15 00:35:48,b'@OwnDoctor Nigeria'
1228477823511298048,2020-02-15 00:35:11,b'@AdamSB___ @SemiuToheeb5'
1228455207463419904,2020-02-14 23:05:19,b'@CHEEKIESUNG Dope'
1227166051189874688,2020-02-11 09:42:40,b'@oluwa_paparazzi The life u don dey live before the 2mins  nko?'
1227152265959690241,2020-02-11 08:47:54,b'@volqx Tweet for fun'
1226989353248919554,2020-02-10 22:00:32,"b'@unofficialbibi Not all men go for big brez and big yash,you are so beautiful.kilode'"
1226987670599032832,2020-02-10 21:53:51,"b'@jussie_james I have the video,all over fb'"
1226986891528065024,2020-02-10 21:50:45,b'@Shu_Ghar What'
1226973214171070470,2020-02-10 20:56:24,b'@Shu_Ghar Let me give you long life and prosperity then'
1226895437237489665,2020-02-10 15:47:21,b'@olamilekansii Lol'
1226894979131486208,2020-02-10 15:45:32,b'@Mis_Fummy U will both suffer when the peppery dick enter the unpeppery va**na'
1226872431509372931,2020-02-10 14:15:56,"b""Pls don't be the reason why they will sack your boyfriends oo,don't carry trumpet to their office on Friday o. #ValentinesDay"""
1226838409362186240,2020-02-10 12:00:45,b'Hit the follow bottom I will follow back ASAP'
1226838205368016897,2020-02-10 11:59:56,"b""U reach ohm with a bad result and dad started abusing u.later it's time to eat,u are hungry but u can't carry your\xe2\x80\xa6 https://t.co/gwWNP33mR4"""
1226836288772411392,2020-02-10 11:52:19,"b""@IamChumzzy It will be better for me to confirm before approving it\nLet's hook up and bring out the theory"""
1226834321132134400,2020-02-10 11:44:30,b'@ogaparrot Funaab'
1226823244780638209,2020-02-10 11:00:29,b'@lamMayorkun_ @EarlJoey_ Glo\nFctfasupercup'
1226823151121817600,2020-02-10 11:00:07,b'@lamMayorkun_ @EarlJoey_ Glo\n#fctfasupercup'
1226822886033326081,2020-02-10 10:59:03,b'@lamMayorkun_ @EarlJoey_ Glo'
1226822868752850944,2020-02-10 10:58:59,b'@lamMayorkun_ @EarlJoey_ Glo'
1226822817477427200,2020-02-10 10:58:47,b'@lamMayorkun_ @EarlJoey_ Glo'
1226822795897769984,2020-02-10 10:58:42,b'@lamMayorkun_ @EarlJoey_ Glo'
1226822198817689607,2020-02-10 10:56:20,b'@phunky___ English'
1226822041594142721,2020-02-10 10:55:42,"b'@EarlJoey_ If and only if the guy is an impotent,otherwise.......'"
1226821825323204609,2020-02-10 10:54:51,b'@PrinceJahaziel @EarlJoey_ Eheen u for do something'
1226821046600372224,2020-02-10 10:51:45,"b""@smartpatson3 @Views09 If they did bird steal my own in the first place,I won't have stolen her"""
1226820710569476096,2020-02-10 10:50:25,b'@rihanat_sona @Remmzor_YBNL Lmao'
1226820078773112832,2020-02-10 10:47:54,b'@Allezamani I have the feeling you are once black'
1226797816485380096,2020-02-10 09:19:26,"b'@Salmahpopcorn @Remmzor_YBNL Beautiful,I always fall for hijab sisters'"
1226797338624249856,2020-02-10 09:17:32,b'@lumenOscar @Allezamani She might not be used to the system the big breast and yash is enough to dispense cash'
1226784821000556545,2020-02-10 08:27:48,b'People wey dey order for goods online can relate https://t.co/AQ3tHbs0Tp'
1226783816305594368,2020-02-10 08:23:49,b'@Tallpreme @TheGbemisola_ @volqx @eniturn @umar_ayotunde @Biisi96 @iTv001 @Alex_Houseof308 @AsiwajuLerry @Famez_vv @anuissavage Aje'
1226783512243638273,2020-02-10 08:22:36,"b'Its only in Nigeria that u see a man going from one Street to another saying,""come and buy this book-how to make mo\xe2\x80\xa6 https://t.co/s6dywIlaLN'"
1226782303994683392,2020-02-10 08:17:48,"b""The  way I looked at my mathematics lecturer knowing that I kuku don't understand what he is saying https://t.co/vUgsb1Vy84"""
1226628784989884417,2020-02-09 22:07:46,"b'Next month when u get alert,Comot your 19800 we dey last longer and send the rest to me https://t.co/oc02GrAe2q'"
1226626425438031873,2020-02-09 21:58:24,b'The Lord will be happy to see you.U will just hear welcome home https://t.co/F6bakNY6E4'
1226624896463233024,2020-02-09 21:52:19,b'I will miss my flight when coming back. https://t.co/6x8ymEhbNB'
1226623386614366214,2020-02-09 21:46:19,b'@Frenzi0071 @tashy_obk What does it look like'
1226614999524823042,2020-02-09 21:12:59,"b'If a baby is born on Feb 29,will the baby celebrate his bday after 4 yrs https://t.co/AlHbQwh6Ih'"
1226590663011184640,2020-02-09 19:36:17,b'They will be holding belt and he like John come here am not beating u again.\n U just go u will know https://t.co/l0IFEP09R5'
1226589035461857280,2020-02-09 19:29:49,"b""@AmkeCebekhulu If there's no money for makeup better tell or which one Is no makeup thread"""
1226534716972707840,2020-02-09 15:53:59,"b""@AmkeCebekhulu Let's know if ur makeup has finished,which one is no makeup"""
1226189415543975936,2020-02-08 17:01:52,"b'Forget Ronaldinho,hazard,kilishi\nLet me made this public announcement.If u are available to be my val.kjndly signify o'"
1226187479801376770,2020-02-08 16:54:11,b'Comparing hazard to Salah is like comparing $-# https://t.co/amG1V9r42v'
1226182646918676481,2020-02-08 16:34:59,b'@_rabsense @SemiuToheeb5'
1226180487993004032,2020-02-08 16:26:24,b'The origin of MMM is from our parents but we are not suspicious.\nRemember that time when a visitor give u money our\xe2\x80\xa6 https://t.co/5k4yn94j5f'
1226178681401417728,2020-02-08 16:19:13,b'@thegreatola Exactly what time( hours&amp;min specified) did Adam and Eve ate the forbidden fruit'
1226176223572897793,2020-02-08 16:09:27,b'@royzkingin The opposite pp'
